Off-Air [ba000000000000000003]
 	 Modern Marvels 	 0.00914 	 ba000000000000954291
 	 Graveyard Carz 	 0.00909 	 ba000000000021620370
 	 Transformers Prime Beast Hunters 	 0.00892 	 ba000000000019211973
 	 Devil's Triangle 	 0.00858 	 ba000000000004154651
Octonauts [ba000000000020537875]
 	 Doc McStuffins 	 0.32209 	 ba000000000020391541
 	 Henry Hugglemonster 	 0.32047 	 ba000000000021824120
 	 Jake and the Never Land Pirates 	 0.24770 	 ba000000000020586546
 	 Little Einsteins 	 0.21519 	 ba000000000008138448
 	 Mickey Mouse Clubhouse 	 0.15215 	 ba000000000005509762
 	 Jungle Junction 	 0.11933 	 ba000000000013241801
 	 Gaspard and Lisa 	 0.07672 	 ba000000000021310309
 	 Special Agent Oso 	 0.07069 	 ba000000000016923856
 	 Handy Manny 	 0.06739 	 ba000000000020441134
 	 The Hive 	 0.06471 	 ba000000000021070408
 	 SpongeBob SquarePants 	 0.05778 	 ba000000000003782488
 	 Higglytown Heroes 	 0.05739 	 ba000000000006090707
 	 3rd & Bird 	 0.05554 	 ba000000000013579366
 	 Charlie and Lola 	 0.05473 	 ba000000000009061369
 	 Little Mermaid 	 0.05063 	 ba000000000002830413
 	 Babar and the Adventures of Badou 	 0.04839 	 ba000000000020114675
 	 Imagination Movers 	 0.04529 	 ba000000000014508483
 	 Timmy Time 	 0.04359 	 ba000000000018629063
 	 JoJo's Circus 	 0.04271 	 ba000000000004006464
 	 Rolie Polie Olie 	 0.04209 	 ba000000000002492843
Wild Justice [ba000000000020549686]
 	 Alaska State Troopers 	 0.28646 	 ba000000000021038450
 	 Drugged 	 0.25513 	 ba000000000021012894
 	 Border Wars 	 0.12146 	 ba000000000021364195
 	 Life Below Zero 	 0.06790 	 ba000000000023019745
 	 Doomsday Preppers 	 0.04064 	 ba000000000023019748
 	 McHale's Navy 	 0.01570 	 ba000000000000138110
 	 Animal Cops: Houston 	 0.01249 	 ba000000000007693732
 	 Baggage Battles 	 0.01191 	 ba000000000022860929
 	 Manhunters: Fugitive Task Force 	 0.01161 	 ba000000000010284192
 	 Modern Marvels 	 0.01145 	 ba000000000003367664
 	 Taboo USA 	 0.01059 	 ba000000000023002286
 	 The New Atlanta 	 0.01052 	 ba000000000022715159
 	 Taboo 	 0.01037 	 ba000000000020120121
 	 I (Almost) Got Away With It 	 0.01021 	 ba000000000018859007
 	 Guitar Made Easy! 	 0.01014 	 ba000000000020893960
 	 Railroad Alaska 	 0.00924 	 ba000000000022918433
 	 Buck Commander 	 0.00894 	 ba000000000023208134
 	 Red Arrow 	 0.00856 	 ba000000000023010348
 	 Deadliest Tech 	 0.00843 	 ba000000000021296563
 	 Chasing Classic Cars 	 0.00831 	 ba000000000012584006
Motives & Murders [ba000000000020549880]
 	 Extreme Cheapskates 	 0.21321 	 ba000000000022899777
 	 Motives & Murders 	 0.19977 	 ba000000000020519305
 	 Law & Order: Criminal Intent 	 0.13574 	 ba000000000019433500
 	 CSI: Miami 	 0.02381 	 ba000000000004517982
 	 Videosomnia 	 0.02185 	 ba000000000006560131
 	 Iyanla: Fix My Life 	 0.02172 	 ba000000000023007716
 	 Focus T25 by Shaun T 	 0.01765 	 ba000000000022827898
 	 Orchids: My Intersex Adventure 	 0.01483 	 ba000000000020513465
 	 Cops Reloaded 	 0.01397 	 ba000000000022522673
 	 Bonnie & Clyde 	 0.01324 	 ba000000000023028240
 	 Top Gear 	 0.01278 	 ba000000000019716002
 	 Dateline on OWN 	 0.01245 	 ba000000000020914998
 	 Queen of the Damned 	 0.01172 	 ba000000000003588513
 	 The Shift 	 0.01052 	 ba000000000012612705
 	 Rugrats 	 0.00991 	 ba000000000001028639
 	 Lost Girl 	 0.00953 	 ba000000000020103571
 	 20/20 on ID 	 0.00939 	 ba000000000023079941
 	 America This Morning 	 0.00929 	 ba000000000004236274
 	 Sabrina, the Teenage Witch 	 0.00923 	 ba000000000000915521
 	 Willa's Wild Life 	 0.00918 	 ba000000000008272877
Workaholics [ba000000000020572684]
 	 Workaholics 	 0.57347 	 ba000000000019828564
 	 Entourage 	 0.28073 	 ba000000000005728377
 	 It's Always Sunny in Philadelphia 	 0.19829 	 ba000000000019969847
 	 Ninja Mega 1500 	 0.15005 	 ba000000000021134490
 	 Stevie Wonder, The Jackson 5, Marvin Gaye 	 0.13476 	 ba000000000022990278
 	 South Park 	 0.12024 	 ba000000000007681359
 	 Colbert Report 	 0.09535 	 ba000000000023052401
 	 Tummy Tuck 	 0.07741 	 ba000000000020375158
 	 The Daily Show With Jon Stewart 	 0.07708 	 ba000000000023052400
 	 T25 Sexy Bodies! 	 0.07501 	 ba000000000022867237
 	 Live Longer! Discover the Secret to a Longer, Healthier Life! 	 0.04347 	 ba000000000023073467
 	 Paid Programming 	 0.02721 	 ba000000000000943115
 	 Focus T25 by Shaun T 	 0.01915 	 ba000000000022827898
 	 Tosh.0 	 0.01668 	 ba000000000022573052
 	 Kitchen Crashers 	 0.01659 	 ba000000000021282163
 	 Robot Chicken 	 0.01614 	 ba000000000019039759
 	 Centric Soul Sessions 	 0.01160 	 ba000000000005409492
 	 Barely Legal 	 0.01107 	 ba000000000019662705
 	 Family Guy 	 0.01086 	 ba000000000020245966
 	 Gem Hunt 	 0.01043 	 ba000000000022962262
Planet Sheen [ba000000000020581878]
 	 Planet Sheen 	 0.24403 	 ba000000000018751613
 	 T.U.F.F. Puppy 	 0.22513 	 ba000000000018689748
 	 The Penguins of Madagascar 	 0.13802 	 ba000000000011178306
 	 Robot and Monster 	 0.08812 	 ba000000000020911010
 	 Kung Fu Panda: Legends of Awesomeness 	 0.07157 	 ba000000000019990129
 	 Back at the Barnyard 	 0.07031 	 ba000000000007672007
 	 Tyler Perry's For Better or Worse 	 0.02938 	 ba000000000020021507
 	 Dexter's Laboratory 	 0.02584 	 ba000000000003804757
 	 Power Rangers Megaforce 	 0.01805 	 ba000000000023094334
 	 Red Arrow 	 0.01586 	 ba000000000023010348
 	 Mighty Med 	 0.01475 	 ba000000000022841923
 	 Power Rangers Super Samurai 	 0.01370 	 ba000000000019141230
 	 Pac-Man and the Ghostly Adventures 	 0.01278 	 ba000000000022418674
 	 Fanboy & Chum Chum 	 0.01259 	 ba000000000014960556
 	 Batman Beyond 	 0.01201 	 ba000000000003695907
 	 Avatar: The Last Airbender 	 0.01137 	 ba000000000005358372
 	 Phineas and Ferb 	 0.01135 	 ba000000000022264263
 	 Zoey 101 	 0.01079 	 ba000000000005909728
 	 The Legend of Korra 	 0.01058 	 ba000000000022982777
 	 Random! Cartoons 	 0.01040 	 ba000000000009476210
Quiero Mi Baby [ba000000000020583637]
 	 Videosomnia 	 0.10505 	 ba000000000006560131
 	 World's Wildest Police Videos 	 0.09039 	 ba000000000020498456
 	 Luminess Air Beauty 	 0.04184 	 ba000000000012914044
 	 All My Children 	 0.03453 	 ba000000000000003732
 	 Kipkay TV 	 0.01910 	 ba000000000019754453
 	 Cafeina 	 0.01809 	 ba000000000008389137
 	 B'Fast Jam 	 0.01672 	 ba000000000022511845
 	 Electronic Gift Connection 	 0.01620 	 ba000000000013099957
 	 ReMexa 	 0.01470 	 ba000000000010542418
 	 Family Guy 	 0.01426 	 ba000000000020245966
 	 Squidbillies 	 0.01378 	 ba000000000007603919
 	 Aqua Teen Hunger Force 	 0.01241 	 ba000000000004000734
 	 Big Time Rush 	 0.01024 	 ba000000000021779466
 	 Restaurant Takeover 	 0.00995 	 ba000000000021066565
 	 Fever Pitch 	 0.00878 	 ba000000000004671513
 	 SportsCenter 	 0.00866 	 ba000000000001960565
 	 EXITOS 	 0.00608 	 ba000000000022916141
 	 Martin 	 0.00527 	 ba000000000000879955
 	 Watch on the Rhine 	 0.00512 	 ba000000000000203586
 	 Taxicab Confessions 2 	 0.00493 	 ba000000000002275481
Jake and the Never Land Pirates [ba000000000020586546]
 	 Jake and the Never Land Pirates 	 0.42969 	 ba000000000023083452
 	 Henry Hugglemonster 	 0.39871 	 ba000000000021824120
 	 Mickey Mouse Clubhouse 	 0.27247 	 ba000000000014804894
 	 Octonauts 	 0.24770 	 ba000000000020537875
 	 Doc McStuffins 	 0.17151 	 ba000000000020391541
 	 Little Einsteins 	 0.13677 	 ba000000000008138448
 	 Jungle Junction 	 0.07687 	 ba000000000013241801
 	 Guess How Much I Love You 	 0.06266 	 ba000000000020386435
 	 Gaspard and Lisa 	 0.06036 	 ba000000000021310309
 	 Special Agent Oso 	 0.05586 	 ba000000000016923856
 	 Higglytown Heroes 	 0.05462 	 ba000000000006090707
 	 Timmy Time 	 0.05182 	 ba000000000018629063
 	 The Hive 	 0.05119 	 ba000000000021070408
 	 Handy Manny 	 0.04862 	 ba000000000020441134
 	 3rd & Bird 	 0.04779 	 ba000000000013579366
 	 Charlie and Lola 	 0.04662 	 ba000000000009061369
 	 JoJo's Circus 	 0.04445 	 ba000000000004006464
 	 Little Mermaid 	 0.04372 	 ba000000000002897399
 	 Imagination Movers 	 0.04226 	 ba000000000014508483
 	 Chuggington 	 0.04178 	 ba000000000013856926
Baggage Battles [ba000000000020586575]
 	 Baggage Battles 	 0.23835 	 ba000000000021203374
 	 Tastiest Places to Chowdown 	 0.22541 	 ba000000000014636502
 	 Amazing Vacation Homes 	 0.07858 	 ba000000000004404538
 	 Total Outdoorsman Challenge 	 0.04151 	 ba000000000022912463
 	 Anthony Bourdain: No Reservations 	 0.03567 	 ba000000000012393466
 	 Food Paradise 	 0.02517 	 ba000000000009231094
 	 Find & Design 	 0.02085 	 ba000000000006585485
 	 Down Home With the Neelys 	 0.02077 	 ba000000000014830428
 	 The George Burns and Gracie Allen Show 	 0.01986 	 ba000000000001001049
 	 Bizarre Foods With Andrew Zimmern 	 0.01788 	 ba000000000011297000
 	 Storage Hunters 	 0.01574 	 ba000000000022155309
 	 Cooking for Real 	 0.01462 	 ba000000000019995073
 	 Man v. Food 	 0.01378 	 ba000000000009231098
 	 Wild Outdoors 	 0.01324 	 ba000000000023208142
 	 Grill It! With Bobby Flay 	 0.01190 	 ba000000000018250323
 	 Bizarre Foods America 	 0.01138 	 ba000000000023149388
 	 Everyday Italian 	 0.01122 	 ba000000000007639104
 	 Modern Marvels 	 0.01015 	 ba000000000003343030
 	 Barefoot Contessa 	 0.00901 	 ba000000000016350558
 	 Healthy Gifts Featuring Andrew Lessman 	 0.00855 	 ba000000000023051139
Say Yes to the Dress [ba000000000020606308]
 	 Say Yes to the Dress 	 0.45273 	 ba000000000020726126
 	 What Not to Wear 	 0.18273 	 ba000000000018888950
 	 Toddlers & Tiaras 	 0.12282 	 ba000000000022621806
 	 Long Island Medium 	 0.05774 	 ba000000000021184355
 	 Bakery Boss 	 0.05593 	 ba000000000023133405
 	 19 Kids and Counting 	 0.03393 	 ba000000000020952220
 	 My Teen Is Pregnant and So Am I 	 0.01469 	 ba000000000020763626
 	 Boy Meets World 	 0.01323 	 ba000000000000300389
 	 Dance Moms 	 0.01258 	 ba000000000022290476
 	 A Baby Story 	 0.01219 	 ba000000000012628194
 	 The Middle 	 0.01203 	 ba000000000019017447
 	 Catfish: The TV Show 	 0.01022 	 ba000000000021310379
 	 Property Virgins 	 0.00975 	 ba000000000021908121
 	 Crossfire 	 0.00850 	 ba000000000002371135
 	 Best Funeral Ever 	 0.00827 	 ba000000000022816948
 	 Cutthroat Kitchen 	 0.00817 	 ba000000000022749359
 	 Dr. Seuss' How the Grinch Stole Christmas 	 0.00807 	 ba000000000003281534
 	 Sex and the City 	 0.00789 	 ba000000000002616774
 	 Bridezillas 	 0.00746 	 ba000000000022350454
 	 Trauma: Life in the E.R. 	 0.00740 	 ba000000000003631020
Fin [ba000000000020617766]
 	 The Descendants 	 0.08721 	 ba000000000019230463
 	 Fever Pitch 	 0.06362 	 ba000000000004671513
 	 Spanglish 	 0.05649 	 ba000000000004447704
 	 Bee Season 	 0.02528 	 ba000000000005101077
 	 Child's Play 	 0.02363 	 ba000000000001201570
 	 El Perro y el Gato 	 0.01989 	 ba000000000019783227
 	 The Girl 	 0.01935 	 ba000000000020870850
 	 Battleship 	 0.01879 	 ba000000000012692468
 	 Flight of the Phoenix 	 0.01870 	 ba000000000004447577
 	 Love Wrecked 	 0.01834 	 ba000000000015772623
 	 Bed of Roses 	 0.01553 	 ba000000000000009305
 	 State of Play: Trophy Kids 	 0.01481 	 ba000000000023157257
 	 She's the Man 	 0.01469 	 ba000000000005527810
 	 Dream House 	 0.01396 	 ba000000000018729579
 	 Mr. Magoo 	 0.01387 	 ba000000000000245617
 	 Freeloaders 	 0.01303 	 ba000000000021305831
 	 Beneath the Darkness 	 0.01275 	 ba000000000019872525
 	 How to Steal a Million 	 0.01257 	 ba000000000000399164
 	 The Chronicles of Riddick 	 0.01246 	 ba000000000004201478
 	 Clear History 	 0.01221 	 ba000000000022215779
Monster In-Laws [ba000000000020620911]
 	 Sell This House! 	 0.23083 	 ba000000000004215447
 	 Monster In-Laws 	 0.15970 	 ba000000000019973990
 	 Cold Case Files 	 0.07020 	 ba000000000003676690
 	 Find & Design 	 0.05350 	 ba000000000006585485
 	 City Confidential 	 0.04451 	 ba000000000004392600
 	 Nigella Kitchen 	 0.01565 	 ba000000000018488287
 	 Biography 	 0.01514 	 ba000000000007049670
 	 Bridezillas 	 0.01461 	 ba000000000022350454
 	 Pete Holmes Show 	 0.01047 	 ba000000000023146205
 	 Darius Rucker Live From Red Rocks 	 0.00911 	 ba000000000022150362
 	 Witches of East End 	 0.00816 	 ba000000000022801933
 	 Say Yes to the Dress 	 0.00801 	 ba000000000019042726
 	 Notorious 	 0.00771 	 ba000000000004858898
 	 Million Dollar Listing Los Angeles 	 0.00759 	 ba000000000008206227
 	 Storage Hunters 	 0.00743 	 ba000000000022155309
 	 Bob Dylan, The Byrds, Peter Paul and Mary 	 0.00741 	 ba000000000021721107
 	 Haunted Highway 	 0.00714 	 ba000000000023027702
 	 Sins & Secrets 	 0.00705 	 ba000000000020854616
 	 Bakery Boss 	 0.00684 	 ba000000000023133405
 	 Wife Swap 	 0.00654 	 ba000000000005340232
Sandra, the Fairytale Detective [ba000000000020624665]
 	 Harry and His Bucket Full of Dinosaurs 	 0.21552 	 ba000000000004544893
 	 Gofrette 	 0.14589 	 ba000000000006961392
 	 My Friend Rabbit 	 0.14523 	 ba000000000007015870
 	 Guess With Jess 	 0.12868 	 ba000000000014458357
 	 The Busy World of Richard Scarry 	 0.11343 	 ba000000000000011039
 	 Timothy Goes to School 	 0.08341 	 ba000000000002675262
 	 I Spy 	 0.08200 	 ba000000000003699026
 	 Dragon 	 0.05937 	 ba000000000005909857
 	 Jakers! The Adventures of Piggley Winks 	 0.05837 	 ba000000000003920813
 	 Sammy's Story Shop 	 0.04860 	 ba000000000009085327
 	 Anne of Green Gables 	 0.03483 	 ba000000000000783370
 	 Animal Exploration With Jarod Miller 	 0.03271 	 ba000000000007051152
 	 Turbo Dogs 	 0.02855 	 ba000000000008615126
 	 Artzooka 	 0.02522 	 ba000000000017671632
 	 Pearlie 	 0.02317 	 ba000000000012422980
 	 The Zula Patrol 	 0.01991 	 ba000000000004833558
 	 Jane and the Dragon 	 0.01900 	 ba000000000004974699
 	 McHale's Navy 	 0.01897 	 ba000000000000138110
 	 Pippi Longstocking 	 0.01708 	 ba000000000000170921
 	 Willa's Wild Life 	 0.01688 	 ba000000000008272877
Monster In-Laws [ba000000000020629337]
 	 Monster In-Laws 	 0.10856 	 ba000000000019973990
 	 Sell This House! 	 0.04647 	 ba000000000004215447
 	 Cold Case Files 	 0.03100 	 ba000000000003676690
 	 The Prize for Peace: Nobel 2013 	 0.02999 	 ba000000000023205047
 	 Storage Hunters 	 0.02944 	 ba000000000022325886
 	 Around the Horn 	 0.02506 	 ba000000000003584504
 	 Find & Design 	 0.02358 	 ba000000000007587015
 	 Batman 	 0.02327 	 ba000000000000004212
 	 Blog Cabin 	 0.02142 	 ba000000000022546864
 	 The Ellen DeGeneres Show 	 0.02101 	 ba000000000023140260
 	 News Now 	 0.01924 	 ba000000000020646228
 	 Saved by the Bell 	 0.01919 	 ba000000000000007171
 	 The Talk 	 0.01825 	 ba000000000023135831
 	 NBC Nightly News With Brian Williams 	 0.01725 	 ba000000000004350421
 	 Catfish: The TV Show 	 0.01623 	 ba000000000022361308
 	 Jeopardy! 	 0.01600 	 ba000000000000000108
 	 CBS Evening News With Scott Pelley 	 0.01567 	 ba000000000005869363
 	 ABC World News With Diane Sawyer 	 0.01561 	 ba000000000004865561
 	 City Confidential 	 0.01548 	 ba000000000005334461
 	 General Hospital 	 0.01483 	 ba000000000023181855
Hair Restoration Breakthroughs [ba000000000020632040]
 	 Lovemaking Secrets! 	 0.44567 	 ba000000000022913526
 	 Fast N' Loud 	 0.42502 	 ba000000000023079613
 	 Free Money in Your Pocket. Learn How to Find it Now! 	 0.30093 	 ba000000000022735149
 	 Fast N' Loud: Revved Up 	 0.28151 	 ba000000000023157130
 	 Focus T25 by Shaun T 	 0.15201 	 ba000000000022827898
 	 Airbrushed Beauty 	 0.14424 	 ba000000000020109402
 	 Street Outlaws 	 0.13069 	 ba000000000023123301
 	 In the Heat of the Night 	 0.07313 	 ba000000000001063287
 	 Joint Relief 	 0.07080 	 ba000000000022128044
 	 Guitar Made Easy! 	 0.05966 	 ba000000000020893960
 	 Stop Aging Now 	 0.05559 	 ba000000000022488522
 	 I Hate My Hair! 	 0.05556 	 ba000000000022540196
 	 Mario Lopez reveals 	 0.03738 	 ba000000000023049782
 	 'Til Death 	 0.03709 	 ba000000000012932776
 	 Futurama 	 0.03634 	 ba000000000003796096
 	 Paid Programming 	 0.03596 	 ba000000000000943115
 	 DIY with Kreg 	 0.03052 	 ba000000000021895167
 	 #1 Most Recommended Vacuum Brand! 	 0.03013 	 ba000000000023149239
 	 Taboo USA 	 0.02838 	 ba000000000023002286
 	 Drugged 	 0.02664 	 ba000000000021479918
Virgin Tales [ba000000000020632575]
 	 Orchids: My Intersex Adventure 	 0.22616 	 ba000000000020513465
 	 About Cherry 	 0.19734 	 ba000000000020839892
 	 The Next Best Thing 	 0.06607 	 ba000000000002661459
 	 Dog Pound 	 0.03718 	 ba000000000016232707
 	 Father Hood 	 0.03437 	 ba000000000000011998
 	 Drake & Josh 	 0.03310 	 ba000000000006045835
 	 Intimate Strangers 	 0.03212 	 ba000000000004243431
 	 Sinister 	 0.03149 	 ba000000000019963978
 	 The Mighty 	 0.02260 	 ba000000000001470265
 	 Stir of Echoes 	 0.02213 	 ba000000000002378317
 	 Wasteland 	 0.02118 	 ba000000000021958380
 	 The Master 	 0.01976 	 ba000000000018709858
 	 200 Cigarettes 	 0.01798 	 ba000000000002057389
 	 I Melt With You 	 0.01797 	 ba000000000018905327
 	 Uptown Girls 	 0.01793 	 ba000000000003940868
 	 The Thin Red Line 	 0.01770 	 ba000000000001241973
 	 Restitution 	 0.01637 	 ba000000000019811594
 	 Miss Firecracker 	 0.01314 	 ba000000000001214880
 	 Masters of Sex 	 0.01292 	 ba000000000023004912
 	 Dance Moms 	 0.01173 	 ba000000000022143044
News Now [ba000000000020646228]
 	 Showbiz Tonight 	 0.11087 	 ba000000000004465996
 	 What Would You Do? 	 0.08326 	 ba000000000019488001
 	 Morning Express With Robin Meade 	 0.08036 	 ba000000000005428699
 	 NBC Nightly News With Brian Williams 	 0.03613 	 ba000000000004350421
 	 CBS Evening News With Scott Pelley 	 0.03360 	 ba000000000005869363
 	 CNN Newsroom 	 0.02964 	 ba000000000005861773
 	 ABC5 News at Six 	 0.02782 	 ba000000000005903311
 	 Rob Dyrdek's Fantasy Factory 	 0.02312 	 ba000000000019768695
 	 ABC World News With Diane Sawyer 	 0.02126 	 ba000000000004865561
 	 The Night of the Hunter 	 0.02073 	 ba000000000001209424
 	 Monster In-Laws 	 0.01924 	 ba000000000020629337
 	 Mun2 Pop! 	 0.01843 	 ba000000000022104748
 	 Situation Room With Wolf Blitzer 	 0.01747 	 ba000000000004709266
 	 Parental Control 	 0.01740 	 ba000000000005269001
 	 Roseanne 	 0.01723 	 ba000000000000751154
 	 The Lead With Jake Tapper 	 0.01702 	 ba000000000021761992
 	 After Shock: Heidi & Spencer 	 0.01618 	 ba000000000023119126
 	 Today 	 0.01613 	 ba000000000023118475
 	 Connect the World 	 0.01609 	 ba000000000014331928
 	 The Real Housewives of Atlanta 	 0.01535 	 ba000000000023010795
MONEY With Melissa Francis [ba000000000020653661]
 	 After the Bell 	 0.31626 	 ba000000000007877268
 	 The Willis Report 	 0.24444 	 ba000000000016815598
 	 Countdown to the Closing Bell 	 0.13030 	 ba000000000007877265
 	 Markets Now 	 0.11968 	 ba000000000007191694
 	 Lou Dobbs Tonight 	 0.07501 	 ba000000000019184046
 	 Varney & Company 	 0.05473 	 ba000000000014405871
 	 Cavuto 	 0.04341 	 ba000000000007191709
 	 Imus in the Morning 	 0.03184 	 ba000000000000169752
 	 Special Report With Bret Baier 	 0.03123 	 ba000000000000928505
 	 Your World With Neil Cavuto 	 0.02539 	 ba000000000002148338
 	 The Five 	 0.02187 	 ba000000000019573466
 	 The Independents 	 0.02125 	 ba000000000023197687
 	 On the Record With Greta Van Susteren 	 0.01710 	 ba000000000003396533
 	 The O'Reilly Factor 	 0.01507 	 ba000000000000925639
 	 The Kelly File 	 0.01500 	 ba000000000022781060
 	 Shepard Smith Reporting 	 0.01269 	 ba000000000022787770
 	 The Pyramid 	 0.01199 	 ba000000000020794693
 	 Closing Bell 	 0.01163 	 ba000000000003670148
 	 Fast Money 	 0.01124 	 ba000000000005662481
 	 Hannity 	 0.01091 	 ba000000000009834358
Flying Blind [ba000000000020666636]
 	 The Master 	 0.08526 	 ba000000000018709858
 	 I Melt With You 	 0.03067 	 ba000000000018905327
 	 Wasteland 	 0.03007 	 ba000000000021958380
 	 Even Money 	 0.01877 	 ba000000000006751788
 	 Ultimate Survival Alaska: The Extra Mile 	 0.01851 	 ba000000000022203184
 	 Blue Thunder 	 0.01823 	 ba000000000000064890
 	 NHL Hockey 	 0.01754 	 ba000000000002705125
 	 About Cherry 	 0.01483 	 ba000000000020839892
 	 The Killing of a Chinese Bookie 	 0.01446 	 ba000000000000310686
 	 Father Hood 	 0.01388 	 ba000000000000011998
 	 Blown Away 	 0.01280 	 ba000000000001226923
 	 On Location With 'Fame' 	 0.01195 	 ba000000000007516600
 	 On the Road 	 0.01036 	 ba000000000019146759
