Off-Air [ba000000000000000003]
 	 Electronic Holiday Must Haves 	 0.02618 	 ba000000000012532933
 	 Home Solutions Gifts 	 0.02362 	 ba000000000021309835
 	 Practical Presents Under $50 	 0.02170 	 ba000000000019932460
 	 Gourmet Holiday 	 0.02091 	 ba000000000000852251
 	 Great Gifts 	 0.01768 	 ba000000000000049499
 	 Home Solutions Gifts Under $30 	 0.01679 	 ba000000000021309828
 	 Solemn Mass of the Immaculate Conception - BNSIC 	 0.01585 	 ba000000000020030552
 	 #1 Most Recommended Vacuum Brand! 	 0.01403 	 ba000000000023149239
 	 Late Night Gifts 	 0.01301 	 ba000000000008781554
 	 Hardware Gift Solutions 	 0.01252 	 ba000000000023082973
 	 Electronic Gadget Gifts 	 0.01236 	 ba000000000021309820
 	 Fashionably Early With Jayne & Pat 	 0.01143 	 ba000000000020447350
Long Island Medium [ba000000000021022696]
 	 Long Island Medium 	 0.34510 	 ba000000000020962080
 	 What Not to Wear 	 0.27367 	 ba000000000022746993
 	 19 Kids and Counting 	 0.18337 	 ba000000000020898091
 	 Say Yes to the Dress 	 0.10114 	 ba000000000019042726
 	 My Teen Is Pregnant and So Am I 	 0.03047 	 ba000000000022334137
 	 Toddlers & Tiaras 	 0.02848 	 ba000000000022582790
 	 A Baby Story 	 0.01651 	 ba000000000012792392
 	 Keeping Up With the Kardashians 	 0.01271 	 ba000000000023044883
 	 The Real Housewives of Beverly Hills 	 0.01048 	 ba000000000022925922
 	 Awkward 	 0.01036 	 ba000000000020866640
 	 100 Days of Summer Preview Special 	 0.00967 	 ba000000000023190694
 	 Long Island Medium On the Road 	 0.00949 	 ba000000000023010729
 	 Hoarding: Buried Alive 	 0.00929 	 ba000000000021593246
 	 The Chew 	 0.00872 	 ba000000000019506855
 	 Fatal Attractions 	 0.00828 	 ba000000000020036917
 	 The Little Mermaid 	 0.00806 	 ba000000000001225370
 	 Breaking the Faith 	 0.00776 	 ba000000000023059175
 	 30-Minute Meals 	 0.00768 	 ba000000000013243890
 	 Courtney Loves Dallas 	 0.00751 	 ba000000000023035622
 	 Secrets of a Restaurant Chef 	 0.00743 	 ba000000000018716115
Robot and Monster [ba000000000021033255]
 	 Robot and Monster 	 0.30596 	 ba000000000020913485
 	 The Penguins of Madagascar 	 0.15500 	 ba000000000018647176
 	 Back at the Barnyard 	 0.15470 	 ba000000000007563316
 	 Planet Sheen 	 0.08753 	 ba000000000020581923
 	 Kung Fu Panda: Legends of Awesomeness 	 0.08232 	 ba000000000020445682
 	 Power Rangers Super Samurai 	 0.04375 	 ba000000000019141227
 	 T.U.F.F. Puppy 	 0.04216 	 ba000000000020576899
 	 Fanboy & Chum Chum 	 0.03683 	 ba000000000014440820
 	 Power Rangers Megaforce 	 0.03321 	 ba000000000022954905
 	 The High Cost of Living 	 0.03031 	 ba000000000019299091
 	 How to Rock 	 0.02636 	 ba000000000020408315
 	 The Legend of Korra 	 0.02075 	 ba000000000022820545
 	 The Bang Bang Club 	 0.01678 	 ba000000000017296639
 	 Teenage Mutant Ninja Turtles 	 0.01657 	 ba000000000021358488
 	 Phineas and Ferb 	 0.01475 	 ba000000000022264266
 	 Fish Hooks 	 0.01413 	 ba000000000022086025
 	 SpongeBob SquarePants 	 0.01349 	 ba000000000002249970
 	 The Garfield Show 	 0.01331 	 ba000000000020981323
 	 Juwanna Mann 	 0.01303 	 ba000000000003682431
 	 The Adventures of Jimmy Neutron, Boy Genius 	 0.01256 	 ba000000000003924826
Snitch [ba000000000021047554]
 	 Snow White and the Huntsman 	 0.16090 	 ba000000000018679372
 	 Bridge of Dragons 	 0.03314 	 ba000000000001974916
 	 Flight of the Phoenix 	 0.01908 	 ba000000000004447577
 	 City of Ghosts 	 0.01895 	 ba000000000003977036
 	 Two Weeks Notice 	 0.01888 	 ba000000000003826800
 	 Contraband 	 0.01824 	 ba000000000019867362
 	 Chernobyl Diaries 	 0.01695 	 ba000000000020306212
 	 The Negotiator 	 0.01559 	 ba000000000000428348
 	 Mission: Impossible 	 0.01503 	 ba000000000000000299
 	 Anna Karenina 	 0.01476 	 ba000000000020524827
 	 The Siege 	 0.01474 	 ba000000000001241512
 	 Where the Heart Is 	 0.01331 	 ba000000000002693481
 	 Bad Boys II 	 0.01328 	 ba000000000003933376
 	 The Terminator 	 0.01323 	 ba000000000000062991
 	 Streets of Fire 	 0.01266 	 ba000000000001220749
 	 The Brave One 	 0.01253 	 ba000000000007092530
 	 That's My Boy 	 0.01227 	 ba000000000019167818
 	 Savages 	 0.01164 	 ba000000000019991114
 	 Vehicle 19 	 0.01159 	 ba000000000021611090
 	 New Year's Eve 	 0.01142 	 ba000000000016492291
Sweat Equity [ba000000000021052714]
 	 Sweat Equity 	 0.34669 	 ba000000000021079492
 	 Million Dollar Contractor 	 0.10789 	 ba000000000020264093
 	 Unique Eats 	 0.06012 	 ba000000000019029970
 	 Money Hunters 	 0.01993 	 ba000000000019457107
 	 House of Bryan 	 0.01711 	 ba000000000020535046
 	 It's Supernatural 	 0.01692 	 ba000000000001011429
 	 Celebrity Holiday Homes 	 0.01214 	 ba000000000021334191
 	 Love It or List It 	 0.01144 	 ba000000000020838505
 	 Hollywood Hi-Tech 	 0.01140 	 ba000000000019662292
 	 Vanderpump Rules 	 0.01121 	 ba000000000022928400
 	 Asia Squawk Box 	 0.01093 	 ba000000000003221046
 	 Marriage Under Construction 	 0.01007 	 ba000000000023157689
 	 Tyler's Ultimate 	 0.00984 	 ba000000000009299907
 	 Throwdown With Bobby Flay 	 0.00968 	 ba000000000006486827
 	 Drop Zone 	 0.00903 	 ba000000000023208154
 	 House Hunters 	 0.00901 	 ba000000000019832338
 	 Don't Sweat It 	 0.00841 	 ba000000000016940801
 	 Vanilla Ice Goes Amish 	 0.00837 	 ba000000000022836986
 	 DUI 	 0.00810 	 ba000000000020696266
 	 Wow! Wow! Wubbzy! 	 0.00781 	 ba000000000006116973
Handy Manny [ba000000000021059653]
 	 Higglytown Heroes 	 0.36886 	 ba000000000005736768
 	 The Hive 	 0.35409 	 ba000000000021196302
 	 JoJo's Circus 	 0.24351 	 ba000000000006056339
 	 Special Agent Oso 	 0.22820 	 ba000000000017942448
 	 Jake and the Never Land Pirates 	 0.22186 	 ba000000000023083452
 	 Rolie Polie Olie 	 0.18083 	 ba000000000002589878
 	 Mickey Mouse Clubhouse 	 0.14370 	 ba000000000009133735
 	 3rd & Bird 	 0.14312 	 ba000000000019811583
 	 Babar and the Adventures of Badou 	 0.11728 	 ba000000000019172541
 	 DJ Night Light 	 0.07586 	 ba000000000020940787
 	 Jesus Conspiracies 	 0.06206 	 ba000000000020495276
 	 Tinga Tinga Tales 	 0.05516 	 ba000000000019038785
 	 Doc McStuffins 	 0.04946 	 ba000000000023083548
 	 CatDog 	 0.02851 	 ba000000000000945299
 	 Little Mermaid 	 0.02297 	 ba000000000002896923
 	 Octonauts 	 0.02085 	 ba000000000020164465
 	 Timmy Time 	 0.01604 	 ba000000000018094313
 	 NHL Hockey 	 0.01336 	 ba000000000002714221
 	 The Penguins of Madagascar 	 0.01331 	 ba000000000012384124
 	 Henry Hugglemonster 	 0.01139 	 ba000000000023083551
Cold Plasma Sub-D: A Visibly Firmer Looking Chin [ba000000000021065714]
 	 GET A SHARK ROTATOR 	 0.20166 	 ba000000000021104110
 	 Look Younger Than Ever: It's Science, Not Magic 	 0.17573 	 ba000000000021283359
 	 Restaurant: Impossible 	 0.15342 	 ba000000000023092015
 	 Roseanne 	 0.14427 	 ba000000000000032788
 	 That '70s Show 	 0.14419 	 ba000000000004027619
 	 Feel Better. Breathe Better. 	 0.12840 	 ba000000000022962459
 	 Mario Lopez reveals 	 0.12005 	 ba000000000023049782
 	 The New Way to Lose Weight: Could This Really Work? 	 0.11155 	 ba000000000022632428
 	 Guy's Grocery Games 	 0.10933 	 ba000000000022989714
 	 New Sheer Cover Studio Mineral Makeup 	 0.09832 	 ba000000000020194242
 	 Paid Programming 	 0.05411 	 ba000000000000943115
 	 Facelift Secrets 	 0.04981 	 ba000000000021627958
 	 Restaurant Express 	 0.04716 	 ba000000000023058786
 	 Larry King Special Report 	 0.04326 	 ba000000000022168280
 	 The Andy Griffith Show 	 0.02829 	 ba000000000001071913
 	 The King of Queens 	 0.02805 	 ba000000000004343922
 	 Clean Floors in Half the Time 	 0.02545 	 ba000000000021928822
 	 Matlock 	 0.02485 	 ba000000000000034210
 	 WEN by Chaz Dean Revolutionary Hair Care System 	 0.02360 	 ba000000000020194224
 	 Proactiv. America's #1 acne treatment system 	 0.02151 	 ba000000000020194241
Sweat Equity [ba000000000021073524]
 	 Sweat Equity 	 0.37255 	 ba000000000019516803
 	 Love It or List It 	 0.14538 	 ba000000000021340426
 	 Money Hunters 	 0.01690 	 ba000000000019457107
 	 Million Dollar Contractor 	 0.01434 	 ba000000000020264093
 	 Reba 	 0.01312 	 ba000000000004365979
 	 Torchwood 	 0.01139 	 ba000000000007568549
 	 Queen of the Damned 	 0.01105 	 ba000000000003588513
 	 Vanilla Ice Goes Amish 	 0.01078 	 ba000000000022780886
 	 Everyday Italian 	 0.01066 	 ba000000000007615878
 	 House Hunters International 	 0.00972 	 ba000000000020843158
 	 Charmed 	 0.00930 	 ba000000000003250285
 	 House Hunters 	 0.00883 	 ba000000000019832338
 	 House of Bryan 	 0.00870 	 ba000000000020535046
 	 Celebrity Holiday Homes 	 0.00869 	 ba000000000023051158
 	 Diners, Drive-Ins and Dives 	 0.00837 	 ba000000000017723754
 	 Next Door With Katie Brown 	 0.00833 	 ba000000000002148246
 	 The Pioneer Woman 	 0.00833 	 ba000000000023092168
 	 Nothing in Common 	 0.00821 	 ba000000000000007356
 	 Witches of East End 	 0.00762 	 ba000000000022761964
 	 City Confidential 	 0.00741 	 ba000000000003077666
Kickin' It [ba000000000021076523]
 	 Wizards of Waverly Place 	 0.26405 	 ba000000000016391516
 	 Lab Rats 	 0.24066 	 ba000000000022749989
 	 The Suite Life of Zack & Cody 	 0.13424 	 ba000000000005260390
 	 Marvel Maximum Overload 	 0.08344 	 ba000000000023009645
 	 Phineas and Ferb 	 0.04619 	 ba000000000021529293
 	 The Santa Clause 3: The Escape Clause 	 0.04054 	 ba000000000006751622
 	 Kickin' It 	 0.03501 	 ba000000000022892560
 	 Kick Buttowski Suburban Daredevil 	 0.03311 	 ba000000000020036145
 	 Power Rangers Megaforce 	 0.03077 	 ba000000000022954905
 	 Fish Hooks 	 0.02945 	 ba000000000022563163
 	 SpongeBob SquarePants 	 0.02698 	 ba000000000005189088
 	 Pac-Man and the Ghostly Adventures 	 0.02662 	 ba000000000022418672
 	 Just Kidding 	 0.02393 	 ba000000000022927105
 	 Victorious 	 0.02273 	 ba000000000017970216
 	 Pokemon: BW Rival Destinies 	 0.02069 	 ba000000000021115871
 	 Max Steel 	 0.02018 	 ba000000000022691695
 	 Radio Free Roscoe 	 0.01847 	 ba000000000003910905
 	 Garfield's Pet Force 	 0.01810 	 ba000000000011653716
 	 Good Luck Charlie 	 0.01516 	 ba000000000021825910
 	 Japanizi: Going, Going, Gong! 	 0.01497 	 ba000000000022927074
Million Dollar Contractor [ba000000000021079477]
 	 Million Dollar Contractor 	 0.22516 	 ba000000000021185472
 	 Money Hunters 	 0.19749 	 ba000000000019457107
 	 Sweat Equity 	 0.05158 	 ba000000000020950340
 	 Hollywood Hi-Tech 	 0.04328 	 ba000000000019662292
 	 House of Bryan 	 0.02132 	 ba000000000020535046
 	 Bathtastic! 	 0.02055 	 ba000000000019109979
 	 #1 Most Recommended Vacuum Brand!! 	 0.01910 	 ba000000000023149277
 	 Richard Simmons Hope 	 0.01904 	 ba000000000021629365
 	 Infomercial 	 0.01594 	 ba000000000000019626
 	 Mysterious Worlds 	 0.01198 	 ba000000000015108404
 	 Biography 	 0.01100 	 ba000000000005108117
 	 Thicker Than Water: The Tankards 	 0.01018 	 ba000000000022885552
 	 Marriage Under Construction 	 0.01009 	 ba000000000023157688
 	 Rides 	 0.00994 	 ba000000000004975069
 	 The Big House 	 0.00986 	 ba000000000003879314
 	 Disappeared 	 0.00807 	 ba000000000020121647
 	 Vanilla Ice Goes Amish 	 0.00807 	 ba000000000022780886
 	 Cafeina 	 0.00786 	 ba000000000008389137
 	 Molto Mario 	 0.00783 	 ba000000000003760075
 	 48 Hours on ID 	 0.00727 	 ba000000000022676823
Sweat Equity [ba000000000021079492]
 	 Sweat Equity 	 0.46672 	 ba000000000021185493
 	 Million Dollar Contractor 	 0.07488 	 ba000000000020264093
 	 Taking Back Sunday: Live From Starland Ballroom 	 0.02528 	 ba000000000022653401
 	 Money Hunters 	 0.01746 	 ba000000000019457107
 	 See Girl Run 	 0.01358 	 ba000000000020333666
 	 Manna From Heaven 	 0.01281 	 ba000000000018904685
 	 House Hunters 	 0.01223 	 ba000000000019832338
 	 Love It or List It 	 0.01192 	 ba000000000020838505
 	 Throwdown With Bobby Flay 	 0.01172 	 ba000000000006486827
 	 Inside Out 	 0.01138 	 ba000000000019745315
 	 Celebrity Holiday Homes 	 0.01132 	 ba000000000021334191
 	 House of Bryan 	 0.01022 	 ba000000000020446744
 	 What Not to Wear 	 0.01011 	 ba000000000018988197
 	 Hollywood Hi-Tech 	 0.00994 	 ba000000000019662292
 	 Biography 	 0.00901 	 ba000000000013244999
 	 Big Fat Liar 	 0.00898 	 ba000000000003611787
 	 House Hunters International 	 0.00782 	 ba000000000020843158
 	 Sins & Secrets 	 0.00722 	 ba000000000020923684
 	 Chasing Classic Cars 	 0.00672 	 ba000000000008953742
 	 Tyler's Ultimate 	 0.00670 	 ba000000000009299907
Sweat Equity [ba000000000021079496]
 	 Sweat Equity 	 0.23206 	 ba000000000019602773
 	 Iyanla: Fix My Life 	 0.01732 	 ba000000000022491817
 	 NBC Nightly News With Brian Williams 	 0.01622 	 ba000000000004350421
 	 Money Hunters 	 0.01464 	 ba000000000019457107
 	 Bonanza 	 0.01427 	 ba000000000000095177
 	 Law & Order: Criminal Intent 	 0.01279 	 ba000000000019410679
 	 Jeopardy! 	 0.01263 	 ba000000000000000108
 	 Men with Brooms 	 0.01234 	 ba000000000003660680
 	 Today 	 0.01229 	 ba000000000023118448
 	 Million Dollar Contractor 	 0.01091 	 ba000000000020264093
 	 ABC World News With Diane Sawyer 	 0.01090 	 ba000000000004865561
 	 Angels and Saints at Ephesus 	 0.01045 	 ba000000000021950560
 	 Hudson Hawk 	 0.01036 	 ba000000000001221859
 	 Cooking for Real 	 0.00921 	 ba000000000011035477
 	 The View 	 0.00902 	 ba000000000000115867
 	 Fast N' Loud 	 0.00876 	 ba000000000021641960
 	 ReMexa 	 0.00845 	 ba000000000010542418
 	 Jillian Michaels Body Revolution 	 0.00823 	 ba000000000020239300
 	 Extra Virgin 	 0.00809 	 ba000000000019110037
 	 Warm And Cozy Home 	 0.00781 	 ba000000000021022261
Casper's Scare School [ba000000000021089274]
 	 Casper's Scare School 	 0.24643 	 ba000000000021089294
 	 Hero: 108 	 0.17695 	 ba000000000014592769
 	 Tom & Jerry Kids 	 0.09346 	 ba000000000003856369
 	 The Garfield Show 	 0.08440 	 ba000000000013014155
 	 Captain Planet and the Planeteers 	 0.06268 	 ba000000000000836131
 	 The Smurfs 	 0.04277 	 ba000000000023126902
 	 Snorks 	 0.04185 	 ba000000000023126925
 	 Tom and Jerry 	 0.03621 	 ba000000000023126980
 	 The Flintstones 	 0.03561 	 ba000000000003703178
 	 Yogi Bear 	 0.02918 	 ba000000000023127045
 	 Krypto: The Superdog 	 0.02914 	 ba000000000004544077
 	 The Powerpuff Girls 	 0.01815 	 ba000000000003677431
 	 The Huckleberry Hound Show 	 0.01626 	 ba000000000000021282
 	 Jonny Quest 	 0.01557 	 ba000000000000698128
 	 Scooby-Doo, Where Are You? 	 0.01500 	 ba000000000003063913
 	 Dexter's Laboratory 	 0.01468 	 ba000000000003192448
 	 The New Adventures of Old Christine 	 0.01444 	 ba000000000005434807
 	 2 Stupid Dogs 	 0.01238 	 ba000000000023035351
 	 KCCI 8 News This Morning at 5:30am 	 0.01220 	 ba000000000021851359
 	 Ben 10 	 0.01117 	 ba000000000006096579
Casper's Scare School [ba000000000021089294]
 	 Casper's Scare School 	 0.24643 	 ba000000000021089274
 	 The Garfield Show 	 0.20273 	 ba000000000013014155
 	 Hero: 108 	 0.19200 	 ba000000000014592769
 	 The Smurfs 	 0.09015 	 ba000000000023126902
 	 Tom & Jerry Kids 	 0.06905 	 ba000000000003856369
 	 Snorks 	 0.06725 	 ba000000000023126935
 	 Dexter's Laboratory 	 0.05734 	 ba000000000003192448
 	 Tom and Jerry 	 0.03575 	 ba000000000023126980
 	 Johnny Bravo 	 0.03240 	 ba000000000003724581
 	 Ben 10 	 0.02980 	 ba000000000006096579
 	 2 Stupid Dogs 	 0.02687 	 ba000000000023035352
 	 Samurai Jack 	 0.02359 	 ba000000000003673117
 	 Yogi Bear 	 0.02205 	 ba000000000023127045
 	 The Flintstones 	 0.01998 	 ba000000000003703178
 	 The Powerpuff Girls 	 0.01871 	 ba000000000003520818
 	 Captain Planet and the Planeteers 	 0.01694 	 ba000000000000836131
 	 The Huckleberry Hound Show 	 0.01632 	 ba000000000000021282
 	 Zoey 101 	 0.01496 	 ba000000000006225377
 	 Pokemon 	 0.01426 	 ba000000000003869627
 	 Jonny Quest 	 0.01382 	 ba000000000000698128
Call of the Wildman: More Live Action! [ba000000000021091732]
 	 Call of the Wildman: More Live Action! 	 0.30943 	 ba000000000021092181
 	 The Crocodile Hunter 	 0.22755 	 ba000000000001094117
 	 Animal Cops: Detroit 	 0.13703 	 ba000000000005097907
 	 Frontier Earth Presented by Walmart 	 0.07383 	 ba000000000021160571
 	 Call of the Wildman 	 0.03271 	 ba000000000023010712
 	 Pit Bulls and Parolees 	 0.02784 	 ba000000000013092635
 	 Finding Bigfoot 	 0.02764 	 ba000000000023059187
 	 Finding Bigfoot: Further Evidence 	 0.02386 	 ba000000000021242407
 	 Fatal Attractions 	 0.02144 	 ba000000000020036917
 	 Dog the Bounty Hunter 	 0.02117 	 ba000000000014647735
 	 Infested! 	 0.01546 	 ba000000000020141651
 	 Gator Boys 	 0.01545 	 ba000000000021547867
 	 Molto Mario 	 0.01411 	 ba000000000003760075
 	 A Baby Story 	 0.01245 	 ba000000000006634251
 	 One Tree Hill 	 0.01082 	 ba000000000010476570
 	 My Family Recipe Rocks! 	 0.00940 	 ba000000000020105204
 	 Thicker Than Water: The Tankards 	 0.00938 	 ba000000000022973519
 	 Real Husbands of Hollywood 	 0.00895 	 ba000000000021475941
 	 Uncle Grandpa 	 0.00885 	 ba000000000022827184
 	 Snooki & JWoww 	 0.00885 	 ba000000000020724871
Joan Rivers: Don't Start With Me [ba000000000021091803]
 	 Love Shack 	 0.20703 	 ba000000000018757349
 	 Corey Holcomb: Your Way Ain't Working 	 0.20217 	 ba000000000020694253
 	 Willie Barcena: I Gotta Be Honest 	 0.11070 	 ba000000000020843902
 	 Swinging With the Finkels 	 0.07024 	 ba000000000019407350
 	 Senseless 	 0.04055 	 ba000000000012732351
 	 Inside Out 	 0.03137 	 ba000000000019745315
 	 Wild Child 	 0.02416 	 ba000000000012723167
 	 MILF 	 0.01897 	 ba000000000018746361
 	 Hello Again 	 0.01580 	 ba000000000000352811
 	 2 Days in New York 	 0.01317 	 ba000000000020126823
 	 Once in the Life 	 0.01282 	 ba000000000003023763
 	 Everybody Loves Raymond 	 0.01263 	 ba000000000002263951
 	 Team America: World Police 	 0.01186 	 ba000000000004325460
 	 Enduring Love 	 0.01141 	 ba000000000004355168
 	 Comics on Screen 	 0.01091 	 ba000000000019214903
 	 Born Romantic 	 0.01066 	 ba000000000003502009
 	 Command Decisions 	 0.01055 	 ba000000000004253721
 	 Lolita 	 0.01024 	 ba000000000000176956
 	 Sarah Silverman: We Are Miracles 	 0.01007 	 ba000000000022978225
 	 Without Men 	 0.00951 	 ba000000000019536251
Call of the Wildman: More Live Action! [ba000000000021092181]
 	 Call of the Wildman: More Live Action! 	 0.30943 	 ba000000000021091732
 	 Animal Cops: Detroit 	 0.23350 	 ba000000000005097907
 	 The Crocodile Hunter 	 0.13041 	 ba000000000001094117
 	 Frontier Earth Presented by Walmart 	 0.04533 	 ba000000000021160571
 	 Pit Bulls and Parolees 	 0.03276 	 ba000000000013092635
 	 Fatal Attractions 	 0.02740 	 ba000000000020036917
 	 Finding Bigfoot: Further Evidence 	 0.02353 	 ba000000000021242407
 	 Gator Boys 	 0.02307 	 ba000000000021547867
 	 Party Down 	 0.01985 	 ba000000000010313096
 	 Finding Bigfoot 	 0.01897 	 ba000000000023059187
 	 Infested! 	 0.01890 	 ba000000000020141651
 	 Call of the Wildman 	 0.01477 	 ba000000000023010712
 	 Car Fix 	 0.01424 	 ba000000000022529121
 	 SpongeBob SquarePants 	 0.01175 	 ba000000000005189088
 	 Mario Lopez reveals 	 0.01111 	 ba000000000023049808
 	 Dr. Phil 	 0.01013 	 ba000000000007149533
 	 Garfield's Pet Force 	 0.00992 	 ba000000000011653716
 	 Guy Court 	 0.00919 	 ba000000000023137494
 	 Kung Fu Panda: Legends of Awesomeness 	 0.00903 	 ba000000000020445682
 	 Man v. Food 	 0.00903 	 ba000000000018441533
Are We There Yet? [ba000000000021102151]
 	 Married...With Children 	 0.21253 	 ba000000000000964573
 	 Tyler Perry's Meet the Browns 	 0.17612 	 ba000000000012219407
 	 Tyler Perry's House of Payne 	 0.11750 	 ba000000000008005066
 	 My Name Is Earl 	 0.11553 	 ba000000000010214916
 	 Rules of Engagement 	 0.06642 	 ba000000000018616655
 	 The Fresh Prince of Bel-Air 	 0.05726 	 ba000000000000007772
 	 Full House 	 0.03223 	 ba000000000000093187
 	 Wipeout 	 0.02712 	 ba000000000007969827
 	 Meet the Parents 	 0.02638 	 ba000000000002947129
 	 Cougar Town 	 0.02603 	 ba000000000020207643
 	 Live Big With Ali Vincent 	 0.02074 	 ba000000000019705410
 	 Celebrity Holiday Homes 	 0.01854 	 ba000000000023051158
 	 Bordertown: Laredo 	 0.01842 	 ba000000000019884284
 	 It Takes a Thief 	 0.01580 	 ba000000000004438476
 	 Unsolved Mysteries 	 0.01558 	 ba000000000008792995
 	 American Dad! 	 0.01303 	 ba000000000005177307
 	 The Cleveland Show 	 0.01130 	 ba000000000020377049
